"iso3","season_nMonth","Month","nb_size","nb_mean","nb_size_cum","nb_mean_cum","Ave_season_monthly_cases","Ave_season_monthly_cum_cases","Ave_cum_monthly_proportion","Ave_monthly_proportion","Year","date","cases","source","mean_low_month","season","Data_status","cum_todate_cases_season","cum_todate_cases_year","Predicted_total_seasonal_cases","Predicted_total_year_cases","estimate_formula_result_raw","pred_total_post_fill","Region","country","nb_size_cum_at_month","nb_mean_cum_at_month","percentile_cumulative","severity","severity_interpretation","z_score_cumulative","current_season_severity","current_season_percentile","current_season_interpretation","Country"
"TZA",8,12,1.9201174795094,19.6666666666667,13.9717291448898,180.666666666667,19.6666666666667,180.666666666667,0.108810372964627,0.0127105107904031,2026,2026-12-01,NA,NA,5,"2026/2027","Unobserved",17,2368,NA,2351,NA,2480,"Sub-Saharan Africa","United Republic Of Tanzania",13.9717291448898,180.666666666667,8.32066036820401e-07,"Extremely Low","Rare good event - unusually low cases to date",-3.26236119133853,"Extremely Low",8.32066036820401e-07,"Rare good event - unusually low cases to date","United Republic Of Tanzania"
"URY",10,1,0.325296144065629,35.4,1.70774778966262,117.6,35.4,117.6,0.530564596536859,0.0700651836480544,2025,2025-01-01,0,"WHO",4,"2024/2025","Observed",0,0,1,15,NA,1,"South America","Uruguay",1.70774778966262,117.6,0.0708752855835474,"Extremely Low","Rare good event - unusually low cases to date",-1.29742183636921,"Low",9.84378753690809,"Below average - fewer cases than typical at this point","Uruguay"
"URY",11,2,0.220592104381145,229.8,0.89551706367904,347.399999999999,229.8,347.4,0.798484939731816,0.267920343194958,2025,2025-02-01,0,"WHO",4,"2024/2025","Observed",0,0,1,15,NA,1,"South America","Uruguay",0.89551706367904,347.399999999999,0.479428252359119,"Extremely Low","Rare good event - unusually low cases to date",-0.945100292338614,"Low",9.84378753690809,"Below average - fewer cases than typical at this point","Uruguay"
"URY",12,3,0.356661958492052,139.8,0.789384861502586,487.2,139.8,487.2,1,0.201515060268184,2025,2025-03-01,1,"PAHO",4,"2024/2025","Observed",1,1,1,15,NA,1,"South America","Uruguay",0.789384861502586,487.2,1.11975911512217,"Extremely Low","Rare good event - unusually low cases to date",-0.885932275721482,"Low",9.84378753690809,"Below average - fewer cases than typical at this point","Uruguay"
"URY",1,4,0.43729743680428,39.6,0.43729743680428,39.6,39.6,39.6,0.219432028296657,0.219432028296657,2025,2025-04-01,1,"PAHO",4,"2025/2026","Observed",1,2,6,15,NA,6,"South America","Uruguay",0.43729743680428,39.6,19.8728424871992,"Low","Below average - fewer cases than typical at this point",-0.641055750587017,"Low",9.84378753690809,"Below average - fewer cases than typical at this point","Uruguay"
"URY",2,5,0.641252663681382,6.6,0.428659851517824,46.2,6.6,46.2,0.256788908797642,0.0373568805009853,2025,2025-05-01,4,"PAHO",4,"2025/2026","Observed",5,6,6,15,NA,6,"South America","Uruguay",0.428659851517824,46.2,31.4959434993595,"Normal","Average - typical case load at this point",-0.581173985307977,"Low",9.84378753690809,"Below average - fewer cases than typical at this point","Uruguay"
"URY",3,6,0.663474191554928,2.8,0.423979375315892,49,2.8,49,0.27213276992753,0.0153438611298873,2025,2025-06-01,0,"WHO",4,"2025/2026","Observed",5,6,6,15,NA,6,"South America","Uruguay",0.423979375315892,49,31.0309524663468,"Normal","Average - typical case load at this point",-0.582181159770172,"Low",9.84378753690809,"Below average - fewer cases than typical at this point","Uruguay"
"URY",4,7,0.761337629619619,3,0.420565061067633,52,3,52,0.287913312280125,0.0157805423525948,2025,2025-07-01,0,"WHO",4,"2025/2026","Observed",5,6,6,15,NA,6,"South America","Uruguay",0.420565061067633,52,30.5008661559422,"Normal","Average - typical case load at this point",-0.583797098580791,"Low",9.84378753690809,"Below average - fewer cases than typical at this point","Uruguay"
"URY",5,8,0.922137938640059,2.2,0.419151798343512,54.2,2.2,54.2,0.301230146382985,0.0133168341028603,2025,2025-08-01,0,"WHO",4,"2025/2026","Observed",5,6,6,15,NA,6,"South America","Uruguay",0.419151798343512,54.2,30.0814685728556,"Normal","Average - typical case load at this point",-0.585434956378502,"Low",9.84378753690809,"Below average - fewer cases than typical at this point","Uruguay"
"URY",6,9,0.922137938640059,2.2,0.417702790627669,56.4000000000001,2.2,56.4,0.314546980485845,0.0133168341028603,2025,2025-09-01,0,"WHO",4,"2025/2026","Observed",5,6,6,15,NA,6,"South America","Uruguay",0.417702790627669,56.4000000000001,29.6925147353159,"Normal","Average - typical case load at this point",-0.586834205352858,"Low",9.84378753690809,"Below average - fewer cases than typical at this point","Uruguay"
"URY",7,10,0.818860667532324,3.4,0.415217687934838,59.8,3.4,59.8,0.33544764295856,0.0209006624727149,2025,2025-10-01,0,"WHO",4,"2025/2026","Observed",5,6,6,15,NA,6,"South America","Uruguay",0.415217687934838,59.8,29.1568590401946,"Normal","Average - typical case load at this point",-0.588457034769314,"Low",9.84378753690809,"Below average - fewer cases than typical at this point","Uruguay"
"URY",8,11,0.685618181277655,6.4,0.411675839799352,66.2,6.4,66.2,0.374722469591465,0.0392748266329052,2025,2025-11-01,1,"PAHO",4,"2025/2026","Observed",6,7,6,15,NA,6,"South America","Uruguay",0.411675839799352,66.2,30.097262385672,"Normal","Average - typical case load at this point",-0.581661081733808,"Low",9.84378753690809,"Below average - fewer cases than typical at this point","Uruguay"
"URY",9,12,1.07258429691658,16,0.899359716330096,82.1999999999999,16,82.2,0.460499412888804,0.0857769432973389,2025,2025-12-01,0,"WHO",4,"2025/2026","Observed",6,7,6,15,NA,6,"South America","Uruguay",0.899359716330096,82.1999999999999,9.84378753690809,"Low","Below average - fewer cases than typical at this point",-0.874353271374738,"Low",9.84378753690809,"Below average - fewer cases than typical at this point","Uruguay"
"URY",10,1,0.325296144065629,35.4,1.70774778966262,117.6,35.4,117.6,0.530564596536859,0.0700651836480544,2026,2026-01-01,0,"WHO",4,"2025/2026","Observed",6,0,6,0,NA,6,"South America","Uruguay",1.70774778966262,117.6,1.30052260976704,"Extremely Low","Rare good event - unusually low cases to date",-1.23122684471772,"Extremely Low",1.70671403861013,"Rare good event - unusually low cases to date","Uruguay"
"URY",11,2,0.220592104381145,229.8,0.89551706367904,347.399999999999,229.8,347.4,0.798484939731816,0.267920343194958,2026,2026-02-01,0,"WHO",4,"2025/2026","Observed",6,0,6,0,NA,6,"South America","Uruguay",0.89551706367904,347.399999999999,2.81276801876767,"Extremely Low","Rare good event - unusually low cases to date",-0.928777316650555,"Extremely Low",1.70671403861013,"Rare good event - unusually low cases to date","Uruguay"
"URY",12,3,0.356661958492052,139.8,0.789384861502586,487.2,139.8,487.2,1,0.201515060268184,2026,2026-03-01,0,"WHO",4,"2025/2026","Observed",6,0,6,0,NA,6,"South America","Uruguay",0.789384861502586,487.2,3.08363675312217,"Extremely Low","Rare good event - unusually low cases to date",-0.876821495428172,"Extremely Low",1.70671403861013,"Rare good event - unusually low cases to date","Uruguay"
"URY",1,4,0.43729743680428,39.6,0.43729743680428,39.6,39.6,39.6,0.219432028296657,0.219432028296657,2026,2026-04-01,0,"WHO",4,"2026/2027","Observed",0,0,0,0,NA,0,"South America","Uruguay",0.43729743680428,39.6,13.8726344743124,"Low","Below average - fewer cases than typical at this point",-0.657663412519323,"Extremely Low",1.70671403861013,"Rare good event - unusually low cases to date","Uruguay"
"URY",2,5,0.641252663681382,6.6,0.428659851517824,46.2,6.6,46.2,0.256788908797642,0.0373568805009853,2026,2026-05-01,0,"Estimates",4,"2026/2027","Unobserved",0,0,0,0,0.224141283005912,0,"South America","Uruguay",0.428659851517824,46.2,13.3972916770123,"Low","Below average - fewer cases than typical at this point",-0.651704808767683,"Extremely Low",1.70671403861013,"Rare good event - unusually low cases to date","Uruguay"
"URY",3,6,0.663474191554928,2.8,0.423979375315892,49,2.8,49,0.27213276992753,0.0153438611298873,2026,2026-06-01,NA,NA,4,"2026/2027","Unobserved",0,0,0,0,NA,0,"South America","Uruguay",0.423979375315892,49,13.2986390831385,"Low","Below average - fewer cases than typical at this point",-0.648338109744055,"Extremely Low",1.70671403861013,"Rare good event - unusually low cases to date","Uruguay"
"URY",4,7,0.761337629619619,3,0.420565061067633,52,3,52,0.287913312280125,0.0157805423525948,2026,2026-07-01,NA,NA,4,"2026/2027","Unobserved",0,0,0,0,NA,0,"South America","Uruguay",0.420565061067633,52,13.1412006372238,"Low","Below average - fewer cases than typical at this point",-0.645903172897896,"Extremely Low",1.70671403861013,"Rare good event - unusually low cases to date","Uruguay"
"URY",5,8,0.922137938640059,2.2,0.419151798343512,54.2,2.2,54.2,0.301230146382985,0.0133168341028603,2026,2026-08-01,NA,NA,4,"2026/2027","Unobserved",0,0,0,0,NA,0,"South America","Uruguay",0.419151798343512,54.2,12.9868852945222,"Low","Below average - fewer cases than typical at this point",-0.644930378774692,"Extremely Low",1.70671403861013,"Rare good event - unusually low cases to date","Uruguay"
"URY",6,9,0.922137938640059,2.2,0.417702790627669,56.4000000000001,2.2,56.4,0.314546980485845,0.0133168341028603,2026,2026-09-01,NA,NA,4,"2026/2027","Unobserved",0,0,0,0,NA,0,"South America","Uruguay",0.417702790627669,56.4000000000001,12.8464319263593,"Low","Below average - fewer cases than typical at this point",-0.64391924478407,"Extremely Low",1.70671403861013,"Rare good event - unusually low cases to date","Uruguay"
"URY",7,10,0.818860667532324,3.4,0.415217687934838,59.8,3.4,59.8,0.33544764295856,0.0209006624727149,2026,2026-10-01,NA,NA,4,"2026/2027","Unobserved",0,0,0,0,NA,0,"South America","Uruguay",0.415217687934838,59.8,12.6629782371604,"Low","Below average - fewer cases than typical at this point",-0.642148370058485,"Extremely Low",1.70671403861013,"Rare good event - unusually low cases to date","Uruguay"
"URY",8,11,0.685618181277655,6.4,0.411675839799352,66.2,6.4,66.2,0.374722469591465,0.0392748266329052,2026,2026-11-01,NA,NA,4,"2026/2027","Unobserved",0,0,0,0,NA,0,"South America","Uruguay",0.411675839799352,66.2,12.3199837947338,"Low","Below average - fewer cases than typical at this point",-0.639633947022891,"Extremely Low",1.70671403861013,"Rare good event - unusually low cases to date","Uruguay"
"URY",9,12,1.07258429691658,16,0.899359716330096,82.1999999999999,16,82.2,0.460499412888804,0.0857769432973389,2026,2026-12-01,NA,NA,4,"2026/2027","Unobserved",0,0,0,0,NA,0,"South America","Uruguay",0.899359716330096,82.1999999999999,1.70671403861013,"Extremely Low","Rare good event - unusually low cases to date",-0.943199985656214,"Extremely Low",1.70671403861013,"Rare good event - unusually low cases to date","Uruguay"
"USA",11,1,0.616131284362325,31.4,1.27784089145936,723.799999999999,31.4,723.8,0.93823481808197,0.0476524382493009,2025,2025-01-01,78,"PAHO",3,"2024/2025","Observed",78,78,143,1295,NA,143,"North & Central America","United States Of America",1.27784089145936,723.799999999999,6.49132492318139,"Low","Below average - fewer cases than typical at this point",-1.00770827687939,"High",77.1068082278048,"Above average - more cases than typical at this point","United States Of America"
"USA",12,2,0.477106328604878,29.6666666666667,1.365546850619,753.466666666667,29.6666666666667,753.466666666667,1,0.0617651819180299,2025,2025-02-01,65,"PAHO",3,"2024/2025","Observed",143,143,143,1295,NA,143,"North & Central America","United States Of America",1.365546850619,753.466666666667,11.3407928520693,"Low","Below average - fewer cases than typical at this point",-0.945927872878463,"High",77.1068082278048,"Above average - more cases than typical at this point","United States Of America"
"USA",1,3,0.680173023719839,39,0.680173023719839,39,39,39,0.0473074574400276,0.0473074574400276,2025,2025-03-01,71,"PAHO",3,"2025/2026","Observed",71,214,1064,1295,NA,1064,"North & Central America","United States Of America",0.680173023719839,39,82.6975335453094,"High","Above average - more cases than typical at this point",0.67087343921948,"High",77.1068082278048,"Above average - more cases than typical at this point","United States Of America"
"USA",2,4,0.630864721080939,29.5333333333333,0.639722894304417,68.5333333333333,29.5333333333333,68.5333333333333,0.0811389197465922,0.0338314623065647,2025,2025-04-01,62,"PAHO",3,"2025/2026","Observed",133,276,1064,1295,NA,1064,"North & Central America","United States Of America",0.639722894304417,68.5333333333333,84.0811519160233,"High","Above average - more cases than typical at this point",0.748879171610444,"High",77.1068082278048,"Above average - more cases than typical at this point","United States Of America"
"USA",3,5,0.848403901069728,30,0.691284832250521,98.5333333333334,30,98.5333333333333,0.120111990667998,0.0389730709214062,2025,2025-05-01,46,"PAHO",3,"2025/2026","Observed",179,322,1064,1295,NA,1064,"North & Central America","United States Of America",0.691284832250521,98.5333333333334,82.6290600613451,"High","Above average - more cases than typical at this point",0.676617489382773,"High",77.1068082278048,"Above average - more cases than typical at this point","United States Of America"
"USA",4,6,0.56164593240154,35.7333333333334,0.664240403839497,134.266666666667,35.7333333333333,134.266666666667,0.161449633752842,0.0413376430848438,2025,2025-06-01,79,"PAHO",3,"2025/2026","Observed",258,401,1064,1295,NA,1064,"North & Central America","United States Of America",0.664240403839497,134.266666666667,83.917492714372,"High","Above average - more cases than typical at this point",0.749220296152756,"High",77.1068082278048,"Above average - more cases than typical at this point","United States Of America"
"USA",5,7,0.92478242588781,70.0666666666665,0.721212095682681,204.333333333333,70.0666666666667,204.333333333333,0.259839213940869,0.098389580188027,2025,2025-07-01,79,"PAHO",3,"2025/2026","Observed",337,480,1064,1295,NA,1064,"North & Central America","United States Of America",0.721212095682681,204.333333333333,80.1411167712472,"High","Above average - more cases than typical at this point",0.550413412171192,"High",77.1068082278048,"Above average - more cases than typical at this point","United States Of America"
"USA",6,8,0.756036035804906,89.3999999999999,0.707800793826673,293.733333333333,89.4,293.733333333333,0.369436441336158,0.109597227395289,2025,2025-08-01,120,"PAHO",3,"2025/2026","Observed",457,600,1064,1295,NA,1064,"North & Central America","United States Of America",0.707800793826673,293.733333333333,78.5235283440734,"High","Above average - more cases than typical at this point",0.467064856686269,"High",77.1068082278048,"Above average - more cases than typical at this point","United States Of America"
"USA",7,9,0.618510127580289,116.133333333333,0.670340414018785,409.866666666666,116.133333333333,409.866666666667,0.493738859361579,0.124302418025421,2025,2025-09-01,213,"PAHO",3,"2025/2026","Observed",670,813,1064,1295,NA,1064,"North & Central America","United States Of America",0.670340414018785,409.866666666666,79.8323806972046,"High","Above average - more cases than typical at this point",0.51921382978428,"High",77.1068082278048,"Above average - more cases than typical at this point","United States Of America"
"USA",8,10,0.728998966444021,109.4,0.675455182220643,519.266666666667,109.4,519.266666666667,0.629834506608855,0.136095647247276,2025,2025-10-01,133,"PAHO",3,"2025/2026","Observed",803,946,1064,1295,NA,1064,"North & Central America","United States Of America",0.675455182220643,519.266666666667,78.34964727474,"High","Above average - more cases than typical at this point",0.448782491975228,"High",77.1068082278048,"Above average - more cases than typical at this point","United States Of America"
"USA",9,11,0.88688753507418,88.0666666666666,0.686887555590331,607.333333333333,88.0666666666667,607.333333333333,0.75050369217831,0.120669185569455,2025,2025-11-01,132,"PAHO",3,"2025/2026","Observed",935,1078,1064,1295,NA,1064,"North & Central America","United States Of America",0.686887555590331,607.333333333333,78.2239170712226,"High","Above average - more cases than typical at this point",0.446891934810544,"High",77.1068082278048,"Above average - more cases than typical at this point","United States Of America"
"USA",10,12,1.39273907737728,85.0666666666666,1.23579252907906,692.399999999998,85.0666666666667,692.4,0.890582379832669,0.14007868765436,2025,2025-12-01,75,"PAHO",3,"2025/2026","Observed",1010,1153,1064,1295,NA,1064,"North & Central America","United States Of America",1.23579252907906,692.399999999998,77.1068082278048,"High","Above average - more cases than typical at this point",0.509458718968554,"High",77.1068082278048,"Above average - more cases than typical at this point","United States Of America"
"USA",11,1,0.616131284362325,31.4,1.27784089145936,723.799999999999,31.4,723.8,0.93823481808197,0.0476524382493009,2026,2026-01-01,27,"PAHO",3,"2025/2026","Observed",1037,27,1064,1074,NA,1064,"North & Central America","United States Of America",1.27784089145936,723.799999999999,76.4967317596227,"High","Above average - more cases than typical at this point",0.488718229047115,"Low",7.00133886135423,"Below average - fewer cases than typical at this point","United States Of America"
